Data	NiW2DDCL2
Recipe	ADRIEN
Site Name	
Number of Points	251
Number of Traces	30
X-Resolution	2.000000
Y-Resolution	17.000000
X-Coord	3050.00
Y-Coord	2553.50

Normal	Data
129	   44842.4	   45939.2	   51877.5	   46783.6	   34453.6	   25544.6	   17739.9	   16271.8	   20135.2	   33813.3	   42985.2	   52483.8	   52530.1	   51279.7	   48815.6	   40415.9	   36476.6	   26746.4	   16135.1	   3206.59	  -15011.6	  -10580.1	  -11731.9	   -3525.7	   1532.09	   3096.19	  -381.895	   -3701.1	  -6561.92	  -6115.11
130	   43960.1	     47294	   53386.6	   46233.7	   34549.3	   25299.4	   16764.9	   15848.8	   20016.3	   34267.9	   43708.1	   52467.1	   52870.1	   51245.9	   48712.3	   40189.7	   36221.3	   27413.5	     16372	   3193.29	  -14651.5	  -7765.69	  -10462.3	  -2999.77	   1826.99	   3950.72	  -350.966	   -4709.7	  -6432.46	  -5959.54
131	   43201.4	   48343.4	   54452.7	   45897.6	   34694.3	   25502.2	   16184.5	   15791.1	   20141.1	   33999.3	   44711.9	     52480	   53113.3	   51064.7	   48440.8	   40139.6	   34923.2	   28035.7	   17134.4	    3196.9	    -14648	  -8994.95	  -9213.48	  -1984.98	   2235.11	   4915.48	  -711.037	   -4789.6	  -6245.39	  -6002.75
132	   42864.7	     49429	   54978.5	   46108.6	   34925.5	   25528.8	   16301.8	   15892.3	   20488.4	   33903.7	   45471.1	   52215.1	   53087.6	   50968.8	   47973.7	   39815.1	   33392.9	   28118.5	   18921.1	   3041.58	  -14833.3	  -11018.3	   -7873.6	  -736.257	   2321.43	   5476.97	  -1078.16	  -4640.75	  -6122.96	   -5649.1
133	   42964.9	   50692.9	   55203.4	   46713.2	   35283.4	   24829.7	   16454.2	   16027.6	   21215.7	   35490.5	   46174.2	   51759.7	   52823.7	   51002.9	   47374.4	   39100.8	   32058.6	   28110.9	     20740	   2663.57	  -15101.1	  -11836.2	  -6853.42	   120.406	   2450.08	   5664.67	   -1166.8	  -4552.95	  -5675.92	   -5034.8
134	   43030.6	     51820	     55366	   47179.3	   35795.8	   23941.3	   16134.8	   16734.6	   22869.7	   37638.5	   46750.3	   51463.9	   52681.8	   51103.4	   46719.4	   38344.8	   30772.1	   29063.5	   21584.7	   2653.78	  -15594.5	  -11846.2	  -6402.24	   977.569	   2716.38	   6181.74	  -1398.27	  -4260.49	  -5008.72	  -4422.88
135	   43208.7	   52915.8	   55362.7	   47349.7	   36264.1	     23562	   15724.3	   18253.2	   25174.4	   39087.6	   46979.3	     51312	   52767.2	   51166.8	   46169.3	   37802.8	   29912.1	   30850.9	   21451.7	   2373.84	  -15902.6	  -11600.4	  -5793.69	   3020.19	   3067.29	   6727.95	   -1652.7	  -3828.15	   -4515.4	  -3869.45
136	   43791.7	   53761.5	   55286.6	   47362.7	   36672.7	   23499.1	   15278.6	   19554.1	   26832.5	     39711	   47195.3	   51264.1	   52690.4	   51097.1	     45768	   37472.4	   29707.2	   32062.6	   20371.7	   1447.34	  -15849.2	    -11612	   -5387.4	   4960.07	   3570.97	   5801.92	   -1540.2	  -3393.91	  -3981.98	  -3334.88
137	   44838.1	   54036.6	   55372.4	   47467.2	   37008.5	   23304.4	   14595.2	   19883.5	   27560.7	   39627.7	   47444.9	   51316.6	     52527	   50893.8	   45328.6	   37114.8	   29635.9	     32578	   18736.3	   615.944	  -15293.1	  -11582.1	  -5809.52	   5466.89	   3823.09	   4357.77	  -1290.45	  -3012.58	  -3342.41	  -2733.85
138	   46476.7	   54079.2	   55650.3	     47695	   37062.4	   23003.1	   13515.7	   19273.1	     27586	   39267.4	   47524.9	   51331.8	   52271.8	   50668.6	   44872.3	   36839.3	   29311.3	   33317.7	     16511	  -623.252	  -14351.2	  -11111.9	  -7236.52	   5054.55	   4122.53	   3928.48	  -1131.27	  -2709.05	  -2616.96	  -2326.01
139	   48016.3	   54042.4	   55889.9	   48147.9	   36908.4	   22811.6	   12102.6	     18111	   27214.4	   38801.1	   47357.3	   51207.3	   51959.8	     50628	   44705.8	   36727.1	   29388.3	   33419.4	   13851.9	  -2429.26	  -13971.8	  -10457.7	  -8914.55	   4461.39	   5337.17	   3665.85	  -1024.09	  -2478.59	  -1813.13	  -1871.11
140	   49154.9	   53642.9	   55909.9	     48709	   36782.6	   22636.6	   10830.9	   16841.2	   26861.1	   38452.5	   46920.9	   51183.6	   51702.7	   50563.1	   44907.3	   36774.7	   30632.1	   32441.4	   11334.8	  -4066.94	  -14361.9	  -10326.9	   -8412.9	   3844.13	   6192.97	   3301.51	  -619.973	  -2315.29	  -1250.32	  -1129.75
141	   50009.7	   52961.2	   55893.3	   48902.8	   37288.3	     22338	   10399.1	   15404.5	   26211.5	   38505.8	   46492.7	   51302.2	   51367.5	   50294.7	   45125.3	     36841	   31153.6	   30607.9	   9189.69	  -5181.92	  -15008.9	  -10545.4	   -6264.6	   3185.56	   5646.18	    3214.1	  -8.84128	  -2321.98	  -1484.64	  -690.005
142	   49800.2	   51958.6	   55377.9	   48864.8	   38550.3	   22080.7	   10669.1	   13814.8	   24842.4	   38894.5	   46433.4	   51505.8	   51087.5	   49969.2	   45148.6	   36484.8	   29703.3	   28011.5	   7567.31	   -5768.1	  -15588.7	  -10720.9	  -4823.96	   2895.25	   4931.86	   3222.34	   112.463	  -2450.73	  -2058.62	  -760.185
143	   48928.2	   50770.4	   53818.1	   48865.9	     39334	   21927.6	     11170	   12451.5	   22860.4	   39137.4	     47052	   51846.4	   50893.3	   49717.6	   45059.3	   35970.6	   28187.3	   24219.9	   6513.22	  -6432.69	  -15868.1	  -10933.1	   -4028.6	   2810.71	   4696.66	   3282.18	  -28.0771	  -2558.44	  -2030.89	   -1026.6
144	   48444.3	   49930.9	   52126.3	   48367.4	   38997.3	     21785	     14772	   11054.2	   21405.4	   38577.3	   48052.7	   52028.1	   50717.2	   49547.8	     44825	   35799.6	   27477.6	   20345.8	   5834.75	  -7250.13	  -15447.3	  -10975.9	  -3648.22	   2773.83	   4578.09	   3465.78	  -154.726	  -2694.51	  -1706.14	  -1424.12
145	   48221.4	   49325.4	   51241.6	   47582.8	     37597	   21875.7	   19569.7	   9026.42	     21704	   37335.9	   48707.8	   52019.1	   50807.9	   49294.3	   44764.8	   35910.8	   27098.2	   18164.6	    4793.5	  -8013.86	  -14571.3	  -11011.8	  -3583.46	   2876.13	   4513.91	   3450.92	  -388.985	  -3015.86	  -1678.18	  -2235.18
146	   48038.2	   48737.2	   50837.6	   47423.4	   35852.9	   23263.1	   22215.7	   6618.62	     20694	   35896.4	   48908.1	     51951	   51048.9	   48995.4	   45024.4	   35958.3	     26646	   16504.3	   3354.04	  -8736.62	  -15088.1	  -11681.7	  -3568.11	   2792.14	   4655.73	   3319.98	  -827.212	  -3433.95	   -2054.5	  -3279.81
147	   47939.4	   48282.5	   50816.6	   47421.5	   34606.8	   27815.4	   23062.5	      4458	   17814.1	   34542.8	   48737.7	   51775.3	   51044.2	   48886.6	   45229.9	   35676.5	   25858.5	   14987.2	   2127.24	  -9431.88	    -17116	  -13286.9	  -2895.01	   2549.97	   4505.82	   3362.25	  -1369.03	  -3747.88	  -2749.33	  -4120.24
148	   47885.1	   48105.7	   51347.3	   47046.5	   33674.9	   31781.3	     21810	    2910.6	   16121.6	   33761.8	     48187	   51522.7	   50961.1	   48962.1	   45332.8	   35321.4	   25083.3	   13961.3	   882.619	  -10531.6	  -18781.3	  -15155.5	  -1103.36	   2472.04	    4017.4	   3355.48	  -1744.21	  -4093.43	  -3593.91	  -4577.33
149	   47685.2	   48022.7	   52136.6	   46536.9	   33164.5	   31951.4	   21185.8	   1846.36	   14871.3	   33254.5	   47506.6	   51109.3	   50770.2	   48852.8	     45227	   35192.3	   24471.1	   13338.6	  -413.562	  -11717.8	  -19976.9	  -16149.2	   128.272	   2587.13	   3614.77	   3183.41	  -1950.08	  -4454.62	  -4501.81	  -4786.26
150	   47247.5	   47828.7	   52929.4	     46085	   33003.2	   30597.2	   22022.8	   1153.11	   13510.4	   32572.2	   46779.9	   50524.1	   50491.3	   48603.6	     44776	   35302.8	   24144.6	   12832.3	  -1754.55	  -12724.9	  -21160.5	  -16726.1	   465.029	   2556.42	   3203.34	   2857.87	  -2031.56	  -4731.73	  -5290.14	  -5169.93
151	   46867.6	   47619.9	   53016.9	   45765.7	     32817	   29190.8	   22037.8	   501.245	   12335.6	   31527.4	   45828.8	   49995.9	   50182.1	   48386.7	   44220.6	   35350.2	   23892.2	   12522.7	  -2875.78	  -13914.6	  -22471.9	  -17524.6	   131.771	   2006.35	   2610.66	   2285.47	     -2277	  -4819.52	  -6129.02	  -5689.11
152	   46607.9	   47518.7	   52064.8	   45774.5	   32514.3	   28967.4	   21259.8	  -884.686	     11463	   29632.2	   44668.2	     49543	   49701.3	   48079.6	   43729.9	   34943.3	   23554.2	   12450.1	  -3552.04	  -15494.8	  -24418.2	    -18164	  -1576.44	   1390.57	   1830.27	   1775.19	  -2537.94	  -4578.13	  -7179.19	  -6298.05
153	   46300.7	   47450.8	   50983.9	   46184.7	   32401.1	   28953.7	   20794.2	  -2603.24	   10374.6	   27351.3	   43747.5	     49043	   49286.4	   47737.8	   43329.6	   34282.3	   23344.9	   12217.7	  -4279.83	  -17289.7	  -26098.5	  -18901.1	  -3385.57	   1055.97	   1463.76	   1196.68	  -2525.12	  -4554.79	  -8272.92	  -7069.14
154	   45700.6	   47206.2	   50171.4	   45603.6	   32608.6	   30035.4	   20532.2	  -4004.28	   9004.75	   25696.9	   43137.5	   48491.9	   48951.3	   47512.9	   42879.6	   33599.2	   23003.3	   11709.1	  -5360.43	  -19324.1	  -26364.1	  -19989.6	  -4315.19	   378.149	   1455.72	   198.644	  -2485.28	  -5073.16	  -8766.99	   -7823.1
155	   44691.9	   46703.9	   49441.6	   43606.9	   32737.3	   30349.4	     18663	  -4902.84	   7489.88	   24502.4	   42267.3	   47825.7	   48609.4	   47313.1	   42503.6	   33053.8	   22512.2	   10818.4	  -6663.02	  -21543.5	  -26470.7	  -21025.8	  -5386.73	  -892.281	   1076.95	  -304.818	  -2441.57	  -5610.74	  -8675.18	  -8666.33
156	   43440.4	   46056.6	   49777.7	   41937.9	   32651.8	   25797.6	   14561.4	  -5518.72	   5953.03	   23348.4	     41034	     46939	   48341.3	   47172.8	     42475	   32665.8	   21882.5	   9787.57	   -7893.5	  -23460.5	    -27567	  -21672.5	  -7625.77	  -2200.35	   384.208	  -208.248	  -2455.56	  -5778.74	  -8617.63	  -9571.66
157	   42194.1	   45915.3	   51630.6	   41729.4	   32312.9	   19519.3	   9515.56	  -5810.62	   5676.68	   22139.7	   39788.6	   45796.3	   47987.7	   47144.1	     42326	   32373.1	   21247.2	   8978.87	  -9245.77	  -24667.3	  -28561.4	  -22288.3	  -9752.73	  -3233.61	  -137.676	   -244.85	  -2695.17	  -5657.04	  -8427.62	  -10312.4
158	   41203.7	   46454.1	   53425.4	     42608	   31723.1	   14263.6	   5353.84	  -5414.61	   5663.14	   20609.6	   38869.1	   44499.1	   47478.3	   47095.7	   41958.7	   32023.1	   20806.6	   8410.94	  -10829.6	  -25096.2	  -29023.2	  -23108.2	  -10818.3	  -3951.18	  -280.434	  -446.343	  -3219.53	  -5648.05	  -8309.49	  -10703.4
159	   40827.4	   47283.4	   53866.3	   43250.7	   31030.2	   11792.3	   2408.32	  -6014.39	   5110.49	   18841.7	   38057.6	   43558.1	   46837.3	   46992.7	   41711.8	   31470.2	   20243.6	   8059.43	  -12842.4	  -25454.1	  -29656.4	  -23767.8	  -11276.2	  -4471.96	  -281.443	   -593.57	  -3796.92	  -5891.78	  -8334.08	  -10745.7
160	   41858.7	   47983.1	   52946.4	   43262.6	   30520.3	     12046	  -1319.88	   -7032.6	   4163.48	   17391.2	   36892.8	   43181.5	   45854.5	     46562	   41108.7	   30951.1	     19810	   8144.16	  -15016.4	  -26327.3	  -30539.8	  -24057.5	  -11440.7	  -4884.64	  -569.123	  -877.532	  -3907.21	   -5973.8	  -8285.46	  -10886.4
161	   43356.2	   48157.2	   51340.6	   42979.5	   29934.5	   12287.1	  -4673.26	  -6953.43	   2933.86	     16411	   35398.6	   42735.5	   44726.8	   45569.7	     39760	   30310.8	   19301.6	   7479.04	  -16137.6	  -27707.5	  -31299.2	    -23822	  -11270.8	  -4884.02	  -1037.62	  -1533.12	  -3598.81	   -5768.8	   -8292.3	  -11133.2
162	   44282.2	   47924.8	   49667.4	   42498.1	   29110.9	   12033.7	  -5539.75	   -6866.6	   1753.68	   15401.1	   33570.6	   42084.3	   43717.5	   44025.3	   38335.8	   29380.4	   18533.8	   6220.99	  -16431.5	  -29278.6	  -31812.2	  -23196.7	  -10950.5	  -4796.64	  -1132.92	  -2124.63	  -3288.41	  -5291.37	  -8051.31	    -11140
163	   45100.8	   47557.2	     47991	   41871.5	   28568.4	   11061.6	  -5592.75	  -6908.84	   388.374	   14444.3	   31565.3	   41354.9	   42708.6	   42505.4	   37253.9	     28436	   17824.3	   5505.35	  -17120.7	  -30703.8	    -32210	  -22624.3	  -10634.4	  -4675.77	   -1112.7	  -2163.28	     -3090	  -4362.66	  -7509.11	  -10437.2
164	   45762.4	   48056.8	   46220.1	   41041.1	   28296.8	   10772.6	  -5546.05	  -6839.08	   -867.79	   13679.5	   29423.3	   40287.7	   41998.6	   41579.6	   36289.2	   27528.9	   16874.3	   4311.77	    -18671	  -31735.8	  -32430.8	  -22428.5	  -10264.7	  -4313.42	  -1216.81	  -1532.66	  -2648.77	  -3440.09	  -6656.87	     -9281
165	   46231.8	   49421.8	   45131.4	   40035.8	   27812.9	   11561.7	  -5225.51	  -6893.36	  -1822.25	   12950.7	   26960.6	   38906.3	   41573.4	     40879	   35504.4	     26393	   15742.3	   2871.62	  -20540.5	  -32478.1	  -32309.9	  -22748.4	  -9538.91	  -3811.12	  -1359.26	  -1008.97	  -1910.98	  -2636.24	  -4335.27	  -8420.01
166	   46618.5	   50438.7	   45556.4	   39063.9	   26718.6	   12292.3	  -4598.87	  -6883.73	  -2221.78	     11972	     24593	     37212	   40981.2	   40080.9	   34715.3	   25300.8	   14637.3	   1717.37	  -21674.3	  -32888.9	  -32002.1	    -23226	  -7873.25	  -3269.25	  -1312.44	  -913.114	  -1105.27	  -1781.96	   109.331	   -7608.5
167	   46839.6	   51042.5	   46454.5	     38265	   25437.2	   12688.4	  -3787.03	  -6645.94	   -930.91	   10720.7	   22943.2	   35345.1	   40111.2	     39132	   33780.7	     24571	   13715.2	   790.287	    -21982	  -32071.5	  -31676.1	  -23493.6	  -7456.69	   -2980.2	  -1218.26	  -728.076	  -173.875	  -1111.22	   7008.68	  -6950.99
168	   46881.6	   51432.8	   46782.4	     37606	   25000.1	   12707.8	  -2823.99	  -6446.53	   642.222	   9625.67	     21911	   33363.1	     38999	   38180.5	   32845.5	     23616	     12674	   49.2161	  -21906.6	  -31159.1	  -31405.2	  -23540.1	  -8843.84	  -2823.74	  -930.926	  -231.366	   832.897	  -595.933	   15411.2	  -6365.95
169	   46908.6	     51441	   46659.3	   37035.9	   24993.3	   12630.6	   -1322.5	  -6121.22	  -247.724	   8731.67	     20856	   31177.5	   37933.3	   37489.3	   31828.4	     22289	   11422.4	  -822.917	  -21823.2	  -31619.5	  -31254.5	  -23675.5	  -9702.13	  -3023.48	  -287.216	   538.469	    1889.3	  -94.1136	   21999.6	  -5536.63
170	   47073.5	   51139.1	   46340.3	   36535.5	   24598.9	     12246	   217.241	  -5380.96	  -2634.78	   7972.14	   19854.3	   29314.4	   37268.8	   36999.3	   30794.5	   21168.4	   10184.2	  -1775.96	  -22061.5	  -32061.7	  -30953.2	  -23965.1	  -9806.89	  -3475.14	  -13.4273	   1355.65	   2672.36	   535.519	   25833.5	  -4367.99
171	   47394.9	   50856.3	   45891.4	   36029.6	   23848.9	   11721.2	   1284.06	  -4340.55	   -4125.6	   7270.76	   19549.6	     27957	     36600	   36479.8	   29943.5	   20544.4	   8678.04	  -2813.53	  -22528.7	  -31850.2	  -30388.6	  -23693.3	  -9470.37	  -3514.04	   277.642	   2290.97	    2976.2	   1137.31	   27988.2	  -1644.64
172	   47822.6	   50733.5	   45584.5	   35415.9	   22810.1	   11620.2	   1944.33	  -2963.62	  -4423.98	   6289.14	   19400.5	   27206.8	   35318.5	   35804.1	     29298	   19885.1	   7194.92	  -3824.21	  -22883.7	  -31436.7	    -30023	  -22497.3	  -8858.02	  -2993.11	   744.634	   3179.69	   3106.88	    1527.1	   29491.7	   2500.36
173	   48102.2	   50502.8	   45787.9	   34701.6	   21859.2	   11418.4	    2313.9	  -1752.71	  -4288.29	   4672.04	   18785.2	   26950.8	   33690.9	   35115.3	   28642.5	     18879	   5705.29	  -4975.06	    -22913	  -30956.8	  -29907.4	    -20989	  -8176.48	  -2091.31	   1168.56	   4496.28	   3196.96	   1821.71	   30917.4	   4090.97
174	   47935.9	   50061.9	   45703.1	   33756.2	   21261.6	   11183.3	   2688.16	  -1240.25	  -3900.49	   3012.09	   18055.2	   26493.9	   32121.1	   34512.1	     27979	   17882.9	   4050.07	  -6130.02	  -22456.1	    -30507	  -29716.6	  -19423.8	  -7759.58	  -1291.54	   2049.69	   6497.96	   3333.74	   1972.52	     31791	   2458.81
175	   47651.6	   49863.3	     45051	   32715.3	   21106.4	   10967.6	   2880.01	  -1035.01	  -3903.98	   2339.57	   17545.5	   26086.2	   30785.5	   33788.6	   27588.8	   16856.6	   2214.74	  -7230.19	  -21962.2	  -29855.6	  -29493.8	  -17918.4	  -7417.34	  -961.014	   3364.97	   7703.18	   3576.18	   1749.84	   31681.4	   914.424
176	   47530.5	   50002.5	   43959.3	   31743.9	   20979.9	   10567.5	   2846.57	  -550.906	  -4872.72	   2461.71	   17263.8	   25981.7	   30062.4	   32899.7	   27488.9	   15676.2	     681.4	  -8431.88	  -21506.2	  -28822.2	  -29288.3	  -16385.9	  -6441.69	  -822.242	   4377.47	   7292.38	   3822.61	   1492.75	   31102.4	    -90.85
177	   47427.6	   49884.1	   42410.4	     30559	   20072.4	   10040.7	   2839.14	  -50.8831	  -5831.29	   2738.19	     16971	   25773.6	   29681.4	   32159.3	   27489.8	   14407.9	   48.8919	  -9633.81	  -21279.5	  -27938.2	  -28866.6	  -14360.4	  -5172.04	   -116.36	   4890.98	   6307.76	   4104.13	   1670.66	   30584.5	  -1634.05
178	   47146.7	   49207.7	   41066.2	   29144.2	     18581	   9451.24	   2886.14	  -71.4541	   -5850.6	   2901.79	     16580	   25570.4	   29340.9	   31558.1	   27401.2	   13201.3	  -407.867	  -11242.4	  -20348.6	  -27568.3	    -28003	  -12705.5	  -4170.48	   1182.13	    5511.9	    5998.8	   4486.27	   2244.26	   30211.4	  -2991.62
179	   46471.4	   48400.5	   40027.4	   27504.9	   17347.7	   8863.56	   2898.43	   -322.26	  -4865.09	   2739.24	   16240.1	     25536	     29192	   30976.1	   27388.4	   12252.1	  -1315.14	  -12935.9	    -15271	    -27353	  -26756.7	  -11808.3	  -3523.06	   2494.87	   6497.57	   6043.48	   4907.57	   2973.15	   29634.3	  -3340.19
180	   45493.9	   47584.3	   39117.8	   25723.8	   16276.5	   7961.99	   2560.59	  -726.768	  -3229.08	   2542.63	   15998.3	   25387.3	   29060.2	   30526.3	     26981	   11493.8	  -2450.87	  -14640.5	  -9798.65	  -27067.6	  -25307.4	  -10977.9	  -2681.48	   3596.07	   7530.77	   6239.58	   5173.73	   3451.61	   28171.2	  -3262.26
181	   44505.7	   46717.3	   38205.1	     24171	   15031.8	   7185.85	    2042.9	  -982.245	  -2129.06	   2696.62	   15575.7	   25183.5	   29081.3	     30063	   25817.5	     10741	  -3673.19	  -16706.1	  -11956.3	  -26560.7	  -23656.4	  -10095.7	  -1573.69	   4725.45	   8118.64	   6511.87	   5197.16	   3291.67	   25651.2	  -3120.75
182	   43728.2	   46160.2	   37240.9	   22818.9	   13488.5	   6372.41	   1636.47	   -933.66	  -2413.07	   2954.58	   15157.8	   25052.6	   29188.5	   29475.5	   24638.4	   9808.24	  -4920.18	  -18555.2	  -18069.4	  -25361.7	  -21840.3	  -9374.99	  -598.822	    5862.6	   8114.67	   6595.22	   5035.53	   2935.24	   22656.6	  -2732.85
183	     42968	   45717.3	   36397.3	   21479.9	   11694.5	   5111.73	   846.131	  -1230.97	  -3325.34	   2803.98	   16256.8	     24840	     29218	     28884	   23459.8	   8745.59	     -5916	    -19724	  -21087.8	    -23396	  -19899.3	  -8926.81	   1097.48	   6646.62	   7896.23	   6699.15	   4841.13	   2893.22	   19703.8	  -2311.39
184	   42257.8	   44884.7	   35765.8	   20197.1	   10168.7	   3764.19	  -459.362	  -1938.32	   -3656.7	   2746.47	   17930.4	   24567.6	   29268.4	   28462.7	   22466.4	   7934.79	  -7019.82	  -21036.6	  -21526.1	  -21527.3	  -17989.2	  -8423.45	   2095.46	   7175.89	   7664.28	   6699.08	    4805.9	   2700.38	   16438.5	   -1989.5
185	   41521.5	   43898.6	   35417.7	   19016.6	   8799.34	   2284.79	  -1479.48	  -2550.34	  -3150.94	   3352.33	   17724.5	   24732.3	   29189.5	   28372.5	   21769.2	   7443.26	  -8442.66	  -23141.3	    -22534	  -20468.6	  -15403.2	  -7756.41	   1448.86	   7609.88	   7518.48	   6560.55	   4819.46	   2380.88	   12198.7	  -1745.49
186	   40453.4	   43207.1	   34791.1	   17920.5	   7226.17	   108.764	  -2503.91	  -3242.51	  -2530.63	   3800.79	   16239.8	   25654.4	   29378.9	   28424.7	   20994.1	   6888.91	    -10111	  -24996.6	  -24190.5	  -20329.5	  -12692.7	  -7075.62	   1281.99	   7990.88	   7408.28	    6312.7	   4808.38	   2268.73	   6925.38	  -1501.94
187	   39382.3	   42404.6	     33729	   16771.2	   5412.23	  -2801.93	  -4164.42	  -4368.77	  -2847.89	   3772.25	   15267.3	   27319.9	   30443.7	   28649.2	   20667.8	   6166.75	  -11738.5	  -26124.5	  -25778.6	  -20623.5	  -12280.7	  -6479.36	    1533.9	   8128.52	   6948.71	    5978.5	   4797.47	    2275.3	   2352.62	  -1142.15
188	   38471.7	   41085.7	   33428.1	   15648.7	   3209.25	   -5698.3	  -6334.63	  -5849.95	  -4371.51	   3431.35	   15797.4	   30263.6	   32241.7	   29070.5	   21953.6	   5358.96	  -12654.8	  -26656.1	  -26700.3	  -21089.4	  -12685.7	  -5869.25	   1861.61	   8139.08	   6296.64	   5480.68	   4733.23	    2216.8	   493.253	  -753.608
189	   37528.5	   39597.5	     33994	   14613.6	   614.647	  -7768.93	  -9141.31	  -7760.13	  -6427.43	   2498.45	   17695.5	     33861	     34454	   29389.4	   23829.7	   4631.95	  -13428.9	  -26572.9	  -27111.8	  -21844.8	    -12407	  -5246.88	   2369.29	   8215.01	    5394.3	   4721.52	   4471.45	   2021.15	    268.62	  -708.539
